2018-10-18 20:02:09 INFO: charge_server start
2018-10-19 15:35:23 INFO: #0 charging...
2018-10-19 15:35:23 INFO: #1 charging...
2018-10-19 15:35:24 INFO: #0 charging...
2018-10-19 15:35:24 INFO: #1 charging...
2018-10-19 15:35:25 INFO: #0 charging...
2018-10-19 15:35:25 INFO: #1 charging...
2018-10-19 15:35:26 INFO: #0 charging...
2018-10-19 15:35:26 INFO: #1 charging...
2018-10-19 15:35:27 INFO: #0 charging...
2018-10-19 15:35:27 INFO: #1 charging...
2018-10-19 15:35:28 INFO: #0 charging...
2018-10-19 15:35:28 INFO: #1 charging...
2018-10-19 15:35:29 INFO: #0 charging...
2018-10-19 15:35:29 INFO: #1 charging...
2018-10-19 15:35:30 INFO: #0 charging...
2018-10-19 15:35:30 INFO: #1 charging...
2018-10-19 15:35:31 INFO: #0 charging...
2018-10-19 15:35:31 INFO: #1 charging...
2018-10-19 15:35:32 INFO: #0 charging...
2018-10-19 15:35:32 INFO: #1 charging...
2018-10-19 15:35:33 INFO: #0 charging...
2018-10-19 15:35:33 INFO: #1 charging...
2018-10-19 15:35:34 INFO: #0 charging...
2018-10-19 15:35:34 INFO: #1 charging...
2018-10-19 15:35:35 INFO: #0 charging...
2018-10-19 15:35:35 INFO: #1 charging...
2018-10-19 15:35:36 INFO: #0 charging...
2018-10-19 15:35:36 INFO: #1 charging...
2018-10-19 15:35:37 INFO: #0 charging...
2018-10-19 15:35:37 INFO: #1 charging...
2018-10-19 15:35:38 INFO: #0 charging...
2018-10-19 15:35:38 INFO: #1 charging...
2018-10-19 15:35:39 INFO: #0 charging...
2018-10-19 15:35:39 INFO: #1 charging...
2018-10-19 15:35:40 INFO: #0 charging...
2018-10-19 15:35:40 INFO: #1 charging...
2018-10-19 15:35:41 INFO: #0 charging...
2018-10-19 15:35:41 INFO: #1 charging...
2018-10-19 15:35:42 INFO: #0 charging...
2018-10-19 15:35:42 INFO: #1 charging...
2018-10-19 15:35:43 INFO: #0 charging...
2018-10-19 15:35:43 INFO: #1 charging...
2018-10-19 15:35:44 INFO: #0 charging...
2018-10-19 15:35:44 INFO: #1 charging...
2018-10-19 15:35:45 INFO: #0 charging...
2018-10-19 15:35:45 INFO: #1 charging...
2018-10-19 15:35:46 INFO: #0 charging...
2018-10-19 15:35:46 INFO: #1 charging...
2018-10-19 15:35:47 INFO: #0 charging...
2018-10-19 15:35:47 INFO: #1 charging...
2018-10-19 15:35:48 INFO: #0 charging...
2018-10-19 15:35:48 INFO: #1 charging...
2018-10-19 15:35:49 INFO: #0 charging...
2018-10-19 15:35:49 INFO: #1 charging...
2018-10-19 15:35:50 INFO: #0 charging...
2018-10-19 15:35:50 INFO: #1 charging...
2018-10-19 15:35:51 INFO: #0 charging...
2018-10-19 15:35:51 INFO: #1 charging...
2018-10-19 15:35:52 INFO: #0 charging...
2018-10-19 15:35:52 INFO: #1 charging...
2018-10-19 15:35:53 INFO: #0 charging...
2018-10-19 15:35:53 INFO: #1 charging...
2018-10-19 15:35:54 INFO: #0 charging...
2018-10-19 15:35:54 INFO: #1 charging...
2018-10-19 15:35:55 INFO: #0 charging...
2018-10-19 15:35:55 INFO: #1 charging...
2018-10-19 15:35:56 INFO: #0 charging...
2018-10-19 15:35:56 INFO: #1 charging...
2018-10-19 15:35:57 INFO: #0 charging...
2018-10-19 15:35:57 INFO: #1 charging...
2018-10-19 15:35:58 INFO: #0 charging...
2018-10-19 15:35:58 INFO: #1 charging...
2018-10-19 15:35:59 INFO: #0 charging...
2018-10-19 15:35:59 INFO: #1 charging...
2018-10-19 15:36:00 INFO: #0 charging...
2018-10-19 15:36:00 INFO: #1 charging...
2018-10-19 15:36:01 INFO: #0 charging...
2018-10-19 15:36:01 INFO: #1 charging...
2018-10-19 15:36:02 INFO: #0 charging...
2018-10-19 15:36:02 INFO: #1 charging...
2018-10-19 15:36:03 INFO: #0 charging...
2018-10-19 15:36:03 INFO: #1 charging...
2018-10-19 15:36:04 INFO: #0 charging...
2018-10-19 15:36:04 INFO: #1 charging...
2018-10-19 15:36:05 INFO: #0 charging...
2018-10-19 15:36:05 INFO: #1 charging...
2018-10-19 15:36:06 INFO: #0 charging...
2018-10-19 15:36:06 INFO: #1 charging...
2018-10-19 15:36:07 INFO: #0 charging...
2018-10-19 15:36:07 INFO: #1 charging...
2018-10-19 15:36:08 INFO: #0 charging...
2018-10-19 15:36:08 INFO: #1 charging...
2018-10-19 15:36:09 INFO: #0 charging...
2018-10-19 15:36:09 INFO: #1 charging...
2018-10-19 15:36:10 INFO: #0 charging...
2018-10-19 15:36:10 INFO: #1 charging...
2018-10-19 15:36:11 INFO: #0 charging...
2018-10-19 15:36:11 INFO: #1 charging...
2018-10-19 15:36:12 INFO: #0 charging...
2018-10-19 15:36:12 INFO: #1 charging...
2018-10-19 15:36:13 INFO: #0 charging...
2018-10-19 15:36:13 INFO: #1 charging...
2018-10-19 15:36:14 INFO: #0 charging...
2018-10-19 15:36:14 INFO: #1 charging...
2018-10-19 15:36:15 INFO: #0 charging...
2018-10-19 15:36:15 INFO: #1 charging...
2018-10-19 15:36:16 INFO: #0 charging...
2018-10-19 15:36:16 INFO: #1 charging...
2018-10-19 15:36:17 INFO: #0 charging...
2018-10-19 15:36:17 INFO: #1 charging...
2018-10-19 15:36:18 INFO: #0 charging...
2018-10-19 15:36:18 INFO: #1 charging...
2018-10-19 15:36:19 INFO: #0 charging...
2018-10-19 15:36:19 INFO: #1 charging...
2018-10-19 15:36:20 INFO: #0 charging...
2018-10-19 15:36:20 INFO: #1 charging...
2018-10-19 15:36:21 INFO: #0 charging...
2018-10-19 15:36:21 INFO: #1 charging...
2018-10-19 15:36:22 INFO: #0 charging...
2018-10-19 15:36:22 INFO: #1 charging...
2018-10-19 15:36:23 INFO: #0 charging...
2018-10-19 15:36:23 INFO: #1 charging...
2018-10-19 15:36:24 INFO: #0 charging...
2018-10-19 15:36:24 INFO: #1 charging...
2018-10-19 15:36:25 INFO: #0 charging...
2018-10-19 15:36:25 INFO: #1 charging...
2018-10-19 15:36:26 INFO: #0 charging...
2018-10-19 15:36:26 INFO: #1 charging...
2018-10-19 15:36:27 INFO: #0 charging...
2018-10-19 15:36:27 INFO: #1 charging...
2018-10-19 15:36:28 INFO: #0 charging...
2018-10-19 15:36:28 INFO: #1 charging...
2018-10-19 15:36:29 INFO: #0 charging...
2018-10-19 15:36:29 INFO: #1 charging...
2018-10-19 15:36:30 INFO: #0 charging...
2018-10-19 15:36:30 INFO: #1 charging...
2018-10-19 15:36:31 INFO: #0 charging...
2018-10-19 15:36:31 INFO: #1 charging...
2018-10-19 15:36:32 INFO: #0 charging...
2018-10-19 15:36:32 INFO: #1 charging...
2018-10-19 15:36:33 INFO: #0 charging...
2018-10-19 15:36:33 INFO: #1 charging...
2018-10-19 15:36:34 INFO: #0 charging...
2018-10-19 15:36:34 INFO: #1 charging...
2018-10-19 15:36:35 INFO: #0 charging...
2018-10-19 15:36:35 INFO: #1 charging...
2018-10-19 15:36:36 INFO: #0 charging...
2018-10-19 15:36:36 INFO: #1 charging...
2018-10-19 15:36:37 INFO: #0 charging...
2018-10-19 15:36:37 INFO: #1 charging...
2018-10-19 15:36:38 INFO: #0 charging...
2018-10-19 15:36:38 INFO: #1 charging...
2018-10-19 15:36:39 INFO: #0 charging...
2018-10-19 15:36:39 INFO: #1 charging...
2018-10-19 15:36:40 INFO: #0 charging...
2018-10-19 15:36:40 INFO: #1 charging...
2018-10-19 15:36:41 INFO: #0 charging...
2018-10-19 15:36:41 INFO: #1 charging...
2018-10-19 15:36:42 INFO: #0 charging...
2018-10-19 15:36:42 INFO: #1 charging...
2018-10-19 15:36:43 INFO: #0 charging...
2018-10-19 15:36:43 INFO: #1 charging...
2018-10-19 15:36:44 INFO: #0 charging...
2018-10-19 15:36:44 INFO: #1 charging...
2018-10-19 15:36:45 INFO: #0 charging...
2018-10-19 15:36:45 INFO: #1 charging...
2018-10-19 15:36:46 INFO: #0 charging...
2018-10-19 15:36:46 INFO: #1 charging...
2018-10-19 15:36:47 INFO: #0 charging...
2018-10-19 15:36:47 INFO: #1 charging...
2018-10-19 15:36:48 INFO: #0 charging...
2018-10-19 15:36:48 INFO: #1 charging...
2018-10-19 15:36:49 INFO: #0 charging...
2018-10-19 15:36:49 INFO: #1 charging...
2018-10-19 15:36:50 INFO: #0 charging...
2018-10-19 15:36:50 INFO: #1 charging...
2018-10-19 15:36:51 INFO: #0 charging...
2018-10-19 15:36:51 INFO: #1 charging...
2018-10-19 15:36:52 INFO: #0 charging...
2018-10-19 15:36:52 INFO: #1 charging...
2018-10-19 15:36:53 INFO: #0 charging...
2018-10-19 15:36:53 INFO: #1 charging...
2018-10-19 15:36:54 INFO: #0 charging...
2018-10-19 15:36:54 INFO: #1 charging...
2018-10-19 15:36:55 INFO: #0 charging...
2018-10-19 15:36:55 INFO: #1 charging...
2018-10-19 15:36:56 INFO: #0 charging...
2018-10-19 15:36:56 INFO: #1 charging...
2018-10-19 15:36:57 INFO: #0 charging...
2018-10-19 15:36:57 INFO: #1 charging...
2018-10-19 15:36:58 INFO: #0 charging...
2018-10-19 15:36:58 INFO: #1 charging...
2018-10-19 15:36:59 INFO: #0 charging...
2018-10-19 15:37:00 INFO: #1 charging...
2018-10-19 15:37:01 INFO: #0 charging...
2018-10-19 15:37:01 INFO: #1 charging...
2018-10-19 15:37:02 INFO: #0 charging...
2018-10-19 15:37:02 INFO: #1 charging...
2018-10-19 15:37:03 INFO: #0 charging...
2018-10-19 15:37:03 INFO: #1 charging...
2018-10-19 15:37:04 INFO: #0 charging...
2018-10-19 15:37:04 INFO: #1 charging...
2018-10-19 15:37:05 INFO: #0 charging...
2018-10-19 15:37:05 INFO: #1 charging...
2018-10-19 15:37:06 INFO: #0 charging...
2018-10-19 15:37:06 INFO: #1 charging...
2018-10-19 15:37:07 INFO: #0 charging...
2018-10-19 15:37:07 INFO: #1 charging...
2018-10-19 15:37:08 INFO: #0 charging...
2018-10-19 15:37:08 INFO: #1 charging...
2018-10-19 15:37:09 INFO: #0 charging...
2018-10-19 15:37:09 INFO: #1 charging...
2018-10-19 15:37:10 INFO: #0 charging...
2018-10-19 15:37:10 INFO: #1 charging...
2018-10-19 15:37:11 INFO: #0 charging...
2018-10-19 15:37:11 INFO: #1 charging...
2018-10-19 15:37:12 INFO: #0 charging...
2018-10-19 15:37:12 INFO: #1 charging...
2018-10-19 15:37:13 INFO: #0 charging...
2018-10-19 15:37:13 INFO: #1 charging...
2018-10-19 15:37:14 INFO: #0 charging...
2018-10-19 15:37:14 INFO: #1 charging...
2018-10-19 15:37:15 INFO: #0 charging...
2018-10-19 15:37:15 INFO: #1 charging...
2018-10-19 15:37:16 INFO: #0 charging...
2018-10-19 15:37:16 INFO: #1 charging...
2018-10-19 15:37:17 INFO: #0 charging...
2018-10-19 15:37:17 INFO: #1 charging...
2018-10-19 15:37:18 INFO: #0 charging...
2018-10-19 15:37:18 INFO: #1 charging...
2018-10-19 15:37:19 INFO: #0 charging...
2018-10-19 15:37:19 INFO: #1 charging...
2018-10-19 15:37:20 INFO: #0 charging...
2018-10-19 15:37:20 INFO: #1 charging...
2018-10-19 15:37:21 INFO: #0 charging...
2018-10-19 15:37:21 INFO: #1 charging...
2018-10-19 15:37:22 INFO: #0 charging...
2018-10-19 15:37:22 INFO: #1 charging...
2018-10-19 15:37:23 INFO: #0 charging...
2018-10-19 15:37:23 INFO: #1 charging...
2018-10-19 15:37:24 INFO: #0 charging...
2018-10-19 15:37:24 INFO: #1 charging...
2018-10-19 15:37:25 INFO: #0 charging...
2018-10-19 15:37:25 INFO: #1 charging...
2018-10-19 15:37:26 INFO: #0 charging...
2018-10-19 15:37:26 INFO: #1 charging...
2018-10-19 15:37:27 INFO: #0 charging...
2018-10-19 15:37:27 INFO: #1 charging...
2018-10-19 15:37:28 INFO: #0 charging...
2018-10-19 15:37:28 INFO: #1 charging...
2018-10-19 15:37:29 INFO: #0 charging...
2018-10-19 15:37:29 INFO: #1 charging...
2018-10-19 15:37:30 INFO: #0 charging...
2018-10-19 15:37:30 INFO: #1 charging...
2018-10-19 15:37:31 INFO: #0 charging...
2018-10-19 15:37:31 INFO: #1 charging...
2018-10-19 15:37:32 INFO: #0 charging...
2018-10-19 15:37:32 INFO: #1 charging...
2018-10-19 15:37:33 INFO: #0 charging...
2018-10-19 15:37:33 INFO: #1 charging...
2018-10-19 15:37:34 INFO: #0 charging...
2018-10-19 15:37:34 INFO: #1 charging...
2018-10-19 15:37:35 INFO: #0 charging...
2018-10-19 15:37:35 INFO: #1 charging...
2018-10-19 15:37:36 INFO: #0 charging...
2018-10-19 15:37:36 INFO: #1 charging...
2018-10-19 15:37:37 INFO: #0 charging...
2018-10-19 15:37:37 INFO: #1 charging...
2018-10-19 15:37:38 INFO: #0 charging...
2018-10-19 15:37:38 INFO: #1 charging...
2018-10-19 15:37:39 INFO: #0 charging...
2018-10-19 15:37:39 INFO: #1 charging...
2018-10-19 15:37:40 INFO: #0 charging...
2018-10-19 15:37:40 INFO: #1 charging...
2018-10-19 15:37:41 INFO: #0 charging...
2018-10-19 15:37:41 INFO: #1 charging...
2018-10-19 15:37:42 INFO: #0 charging...
2018-10-19 15:37:42 INFO: #1 charging...
2018-10-19 15:37:43 INFO: #0 charging...
2018-10-19 15:37:43 INFO: #1 charging...
2018-10-19 15:37:44 INFO: #0 charging...
2018-10-19 15:37:44 INFO: #1 charging...
2018-10-19 15:37:45 INFO: #0 charging...
2018-10-19 15:37:45 INFO: #1 charging...
2018-10-19 15:37:46 INFO: #0 charging...
2018-10-19 15:37:46 INFO: #1 charging...
2018-10-19 15:37:47 INFO: #0 charging...
2018-10-19 15:37:47 INFO: #1 charging...
2018-10-19 15:37:48 INFO: #0 charging...
2018-10-19 15:37:48 INFO: #1 charging...
2018-10-19 15:37:49 INFO: #0 charging...
2018-10-19 15:37:49 INFO: #1 charging...
2018-10-19 15:37:50 INFO: #0 charging...
2018-10-19 15:37:50 INFO: #1 charging...
2018-10-19 15:37:51 INFO: #0 charging...
2018-10-19 15:37:51 INFO: #1 charging...
2018-10-19 15:37:52 INFO: #0 charging...
2018-10-19 15:37:52 INFO: #1 charging...
2018-10-19 15:37:53 INFO: #0 charging...
2018-10-19 15:37:53 INFO: #1 charging...
2018-10-19 15:37:54 INFO: #0 charging...
2018-10-19 15:37:54 INFO: #1 charging...
2018-10-19 15:37:55 INFO: #0 charging...
2018-10-19 15:37:55 INFO: #1 charging...
2018-10-19 15:37:56 INFO: #0 charging...
2018-10-19 15:37:56 INFO: #1 charging...
2018-10-19 15:37:57 INFO: #0 charging...
2018-10-19 15:37:57 INFO: #1 charging...
2018-10-19 15:37:58 INFO: #0 charging...
2018-10-19 15:37:58 INFO: #1 charging...
2018-10-19 15:37:59 INFO: #0 charging...
2018-10-19 15:37:59 INFO: #1 charging...
2018-10-19 15:38:00 INFO: #0 charging...
2018-10-19 15:38:00 INFO: #1 charging...
2018-10-19 15:38:01 INFO: #0 charging...
2018-10-19 15:38:01 INFO: #1 charging...
2018-10-19 15:38:02 INFO: #0 charging...
2018-10-19 15:38:02 INFO: #1 charging...
2018-10-19 15:38:03 INFO: #0 charging...
2018-10-19 15:38:03 INFO: #1 charging...
2018-10-19 15:38:04 INFO: #0 charging...
2018-10-19 15:38:04 INFO: #1 charging...
2018-10-19 15:38:05 INFO: #0 charging...
2018-10-19 15:38:05 INFO: #1 charging...
2018-10-19 15:38:06 INFO: #0 charging...
2018-10-19 15:38:06 INFO: #1 charging...
2018-10-19 15:38:07 INFO: #0 charging...
2018-10-19 15:38:07 INFO: #1 charging...
2018-10-19 15:38:08 INFO: #0 charging...
2018-10-19 15:38:08 INFO: #1 charging...
2018-10-19 15:38:09 INFO: #0 charging...
2018-10-19 15:38:09 INFO: #1 charging...
2018-10-19 15:38:10 INFO: #0 charging...
2018-10-19 15:38:10 INFO: #1 charging...
2018-10-19 15:38:11 INFO: #0 charging...
2018-10-19 15:38:11 INFO: #1 charging...
2018-10-19 15:38:12 INFO: #0 charging...
2018-10-19 15:38:12 INFO: #1 charging...
2018-10-19 15:38:13 INFO: #0 charging...
2018-10-19 15:38:13 INFO: #1 charging...
2018-10-19 15:38:14 INFO: #0 charging...
2018-10-19 15:38:14 INFO: #1 charging...
2018-10-19 15:38:15 INFO: #0 charging...
2018-10-19 15:38:15 INFO: #1 charging...
2018-10-19 15:38:16 INFO: #0 charging...
2018-10-19 15:38:16 INFO: #1 charging...
2018-10-19 15:38:17 INFO: #0 charging...
2018-10-19 15:38:17 INFO: #1 charging...
2018-10-19 15:38:18 INFO: #0 charging...
2018-10-19 15:38:18 INFO: #1 charging...
2018-10-19 15:38:19 INFO: #0 charging...
2018-10-19 15:38:19 INFO: #1 charging...
2018-10-19 15:38:20 INFO: #0 charging...
2018-10-19 15:38:20 INFO: #1 charging...
2018-10-19 15:38:21 INFO: #0 charging...
2018-10-19 15:38:21 INFO: #1 charging...
2018-10-19 15:38:22 INFO: #0 charging...
2018-10-19 15:38:22 INFO: #1 charging...
2018-10-19 15:38:23 INFO: #0 charging...
2018-10-19 15:38:23 INFO: #1 charging...
2018-10-19 15:38:24 INFO: #0 charging...
2018-10-19 15:38:24 INFO: #1 charging...
2018-10-19 15:38:25 INFO: #0 charging...
2018-10-19 15:38:25 INFO: #1 charging...
2018-10-19 15:38:26 INFO: #0 charging...
2018-10-19 15:38:26 INFO: #1 charging...
2018-10-19 15:38:27 INFO: #0 charging...
2018-10-19 15:38:27 INFO: #1 charging...
2018-10-19 15:38:28 INFO: #0 charging...
2018-10-19 15:38:28 INFO: #1 charging...
2018-10-19 15:38:29 INFO: #0 charging...
2018-10-19 15:38:29 INFO: #1 charging...
2018-10-19 15:38:30 INFO: #0 charging...
2018-10-19 15:38:30 INFO: #1 charging...
2018-10-19 15:38:31 INFO: #0 charging...
2018-10-19 15:38:31 INFO: #1 charging...
2018-10-19 15:38:32 INFO: #0 charging...
2018-10-19 15:38:32 INFO: #1 charging...
2018-10-19 15:38:33 INFO: #0 charging...
2018-10-19 15:38:33 INFO: #1 charging...
2018-10-19 15:38:34 INFO: #0 charging...
2018-10-19 15:38:34 INFO: #1 charging...
2018-10-19 15:38:35 INFO: #0 charging...
2018-10-19 15:38:35 INFO: #1 charging...
2018-10-19 15:38:36 INFO: #0 charging...
2018-10-19 15:38:36 INFO: #1 charging...
2018-10-19 15:38:37 INFO: #0 charging...
2018-10-19 15:38:37 INFO: #1 charging...
2018-10-19 15:38:38 INFO: #0 charging...
2018-10-19 15:38:38 INFO: #1 charging...
2018-10-19 15:38:39 INFO: #0 charging...
2018-10-19 15:38:39 INFO: #1 charging...
2018-10-19 15:38:40 INFO: #0 charging...
2018-10-19 15:38:40 INFO: #1 charging...
2018-10-19 15:38:41 INFO: #0 charging...
2018-10-19 15:38:41 INFO: #1 charging...
2018-10-19 15:38:42 INFO: #0 charging...
2018-10-19 15:38:42 INFO: #1 charging...
2018-10-19 15:38:43 INFO: #0 charging...
2018-10-19 15:38:43 INFO: #1 charging...
2018-10-19 15:38:44 INFO: #0 charging...
2018-10-19 15:38:44 INFO: #1 charging...
2018-10-19 15:38:45 INFO: #0 charging...
2018-10-19 15:38:45 INFO: #1 charging...
2018-10-19 15:38:46 INFO: #0 charging...
2018-10-19 15:38:46 INFO: #1 charging...
2018-10-19 15:38:47 INFO: #0 charging...
2018-10-19 15:38:47 INFO: #1 charging...
2018-10-19 15:38:48 INFO: #0 charging...
2018-10-19 15:38:48 INFO: #1 charging...
2018-10-19 15:38:49 INFO: #0 charging...
2018-10-19 15:38:49 INFO: #1 charging...
2018-10-19 15:38:50 INFO: #0 charging...
2018-10-19 15:38:50 INFO: #1 charging...
2018-10-19 15:38:51 INFO: #0 charging...
2018-10-19 15:38:51 INFO: #1 charging...
2018-10-19 15:38:52 INFO: #0 charging...
2018-10-19 15:38:52 INFO: #1 charging...
2018-10-19 15:38:53 INFO: #0 charging...
2018-10-19 15:38:53 INFO: #1 charging...
2018-10-19 15:38:54 INFO: #0 charging...
2018-10-19 15:38:54 INFO: #1 charging...
2018-10-19 15:38:55 INFO: #0 charging...
2018-10-19 15:38:55 INFO: #1 charging...
2018-10-19 15:38:56 INFO: #0 charging...
2018-10-19 15:38:56 INFO: #1 charging...
2018-10-19 15:38:57 INFO: #0 charging...
2018-10-19 15:38:57 INFO: #1 charging...
2018-10-19 15:38:58 INFO: #0 charging...
2018-10-19 15:38:58 INFO: #1 charging...
2018-10-19 15:38:59 INFO: #0 charging...
2018-10-19 15:38:59 INFO: #1 charging...
2018-10-19 15:39:00 INFO: #0 charging...
2018-10-19 15:39:00 INFO: #1 charging...
2018-10-19 15:39:01 INFO: #0 charging...
2018-10-19 15:39:01 INFO: #1 charging...
2018-10-19 15:39:02 INFO: #0 charging...
2018-10-19 15:39:02 INFO: #1 charging...
2018-10-19 15:39:03 INFO: #0 charging...
2018-10-19 15:39:03 INFO: #1 charging...
2018-10-19 15:39:04 INFO: #0 charging...
2018-10-19 15:39:04 INFO: #1 charging...
2018-10-19 15:39:05 INFO: #0 charging...
2018-10-19 15:39:05 INFO: #1 charging...
2018-10-19 15:39:06 INFO: #0 charging...
2018-10-19 15:39:06 INFO: #1 charging...
2018-10-19 15:39:07 INFO: #0 charging...
2018-10-19 15:39:07 INFO: #1 charging...
2018-10-19 15:39:08 INFO: #0 charging...
2018-10-19 15:39:08 INFO: #1 charging...
2018-10-19 15:39:09 INFO: #0 charging...
2018-10-19 15:39:09 INFO: #1 charging...
2018-10-19 15:39:10 INFO: #0 charging...
2018-10-19 15:39:10 INFO: #1 charging...
2018-10-19 15:39:11 INFO: #0 charging...
2018-10-19 15:39:11 INFO: #1 charging...
2018-10-19 15:39:12 INFO: #0 charging...
2018-10-19 15:39:12 INFO: #1 charging...
2018-10-19 15:39:13 INFO: #0 charging...
2018-10-19 15:39:13 INFO: #1 charging...
2018-10-19 15:39:14 INFO: #0 charging...
2018-10-19 15:39:14 INFO: #1 charging...
2018-10-19 15:39:15 INFO: #0 charging...
2018-10-19 15:39:15 INFO: #1 charging...
2018-10-19 15:39:16 INFO: #0 charging...
2018-10-19 15:39:16 INFO: #1 charging...
2018-10-19 15:39:17 INFO: #0 charging...
2018-10-19 15:39:17 INFO: #1 charging...
2018-10-19 15:39:18 INFO: #0 charging...
2018-10-19 15:39:18 INFO: #1 charging...
2018-10-19 15:39:19 INFO: #0 charging...
2018-10-19 15:39:19 INFO: #1 charging...
2018-10-19 15:39:20 INFO: #0 charging...
2018-10-19 15:39:20 INFO: #1 charging...
2018-10-19 15:39:21 INFO: #0 charging...
2018-10-19 15:39:21 INFO: #1 charging...
2018-10-19 15:39:22 INFO: #0 charging...
2018-10-19 15:39:22 INFO: #1 charging...
2018-10-19 15:39:23 INFO: #0 charging...
2018-10-19 15:39:23 INFO: #1 charging...
2018-10-19 15:39:24 INFO: #0 charging...
2018-10-19 15:39:24 INFO: #1 charging...
2018-10-19 15:39:25 INFO: #0 charging...
2018-10-19 15:39:25 INFO: #1 charging...
2018-10-19 15:39:26 INFO: #0 charging...
2018-10-19 15:39:26 INFO: #1 charging...
2018-10-19 15:39:27 INFO: #0 charging...
2018-10-19 15:39:27 INFO: #1 charging...
2018-10-19 15:39:28 INFO: #0 charging...
2018-10-19 15:39:28 INFO: #1 charging...
2018-10-19 15:39:29 INFO: #0 charging...
2018-10-19 15:39:29 INFO: #1 charging...
2018-10-19 15:39:30 INFO: #0 charging...
2018-10-19 15:39:30 INFO: #1 charging...
2018-10-19 15:39:31 INFO: #0 charging...
2018-10-19 15:39:31 INFO: #1 charging...
2018-10-19 15:39:32 INFO: #0 charging...
2018-10-19 15:39:32 INFO: #1 charging...
2018-10-19 15:39:33 INFO: #0 charging...
2018-10-19 15:39:33 INFO: #1 charging...
2018-10-19 15:39:34 INFO: #0 charging...
2018-10-19 15:39:34 INFO: #1 charging...
2018-10-19 15:39:35 INFO: #0 charging...
2018-10-19 15:39:35 INFO: #1 charging...
2018-10-19 15:39:36 INFO: #0 charging...
2018-10-19 15:39:36 INFO: #1 charging...
2018-10-19 15:39:37 INFO: #0 charging...
2018-10-19 15:39:37 INFO: #1 charging...
2018-10-19 15:39:38 INFO: #0 charging...
2018-10-19 15:39:38 INFO: #1 charging...
2018-10-19 15:39:39 INFO: #0 charging...
2018-10-19 15:39:39 INFO: #1 charging...
2018-10-19 15:39:40 INFO: #0 charging...
2018-10-19 15:39:40 INFO: #1 charging...
2018-10-19 15:39:41 INFO: #0 charging...
2018-10-19 15:39:41 INFO: #1 charging...
